datasheet_id|keyword|model|is_faction_keyword|
000001274|Vehicle||false|
000001274|Medusa Carriage||false|
000001274|Artillery||false|
000001274|Renegades and Heretics||true|
000001274|Chaos||true|
000001275|Vehicle||false|
000001275|Griffon Mortar Carrier||false|
000001275|Chaos||true|
000001275|Renegades and Heretics||true|
000001276|Wyverns||false|
000001276|Vehicle||false|
000001276|Chaos||true|
000001276|Renegades and Heretics||true|
000001277|Vehicle||false|
000001277|Hydras||false|
000001277|Chaos||true|
000001277|Renegades and Heretics||true|
000001278|Colossus Bombards||false|
000001278|Vehicle||false|
000001278|Renegades and Heretics||true|
000001278|Chaos||true|
000001280|Vehicle||false|
000001280|Rapier Laser Destroyer||false|
000001280|Artillery||false|
000001280|Chaos||true|
000001280|Renegades and Heretics||true|
000001281|Vehicle||false|
000001281|Artillery||false|
000001281|Heavy Quad Launcher||false|
000001281|Renegades and Heretics||true|
000001281|Chaos||true|
000001282|Artillery||false|
000001282|Vehicle||false|
000001282|Heavy Mortar||false|
000001282|Renegades and Heretics||true|
000001282|Chaos||true|
000001283|Malcador||false|
000001283|Vehicle||false|
000001283|Renegades and Heretics||true|
000001283|Chaos||true|
000001284|Minotaur||false|
000001284|Vehicle||false|
000001284|Titanic||false|
000001284|Chaos||true|
000001284|Renegades and Heretics||true|
000001285|Malcador||false|
000001285|Malcador Defender||false|
000001285|Vehicle||false|
000001285|Chaos||true|
000001285|Renegades and Heretics||true|
000001286|Titanic||false|
000001286|Vehicle||false|
000001286|Baneblade||false|
000001286|Renegades and Heretics||true|
000001286|Chaos||true|
000001287|Vehicle||false|
000001287|Armageddon-pattern Medusas||false|
000001287|Medusa||false|
000001287|Renegades and Heretics||true|
000001287|Chaos||true|
000001288|Vehicle||false|
000001288|Earthshaker Carriage||false|
000001288|Artillery||false|
000001288|Renegades and Heretics||true|
000001288|Chaos||true|
000001289|Titanic||false|
000001289|Vehicle||false|
000001289|Macharius||false|
000001289|Renegades and Heretics||true|
000001289|Chaos||true|
000001290|Vehicle||false|
000001290|Titanic||false|
000001290|Macharius||false|
000001290|Macharius Omega||false|
000001290|Renegades and Heretics||true|
000001290|Chaos||true|
000001291|Macharius||false|
000001291|Macharius Vanquisher||false|
000001291|Titanic||false|
000001291|Vehicle||false|
000001291|Renegades and Heretics||true|
000001291|Chaos||true|
000001292|Macharius||false|
000001292|Macharius Vulcan||false|
000001292|Titanic||false|
000001292|Vehicle||false|
000001292|Chaos||true|
000001292|Renegades and Heretics||true|
000001293|Vehicle||false|
000001293|Daemon||false|
000001293|Blood Slaughterer||false|
000001293|Daemon Engine||false|
000001293|<Legion>||true|
000001293|Khorne||true|
000001293|Chaos||true|
000001293|Heretic Astartes||true|
000001294|Vehicle||false|
000001294|Daemon||false|
000001294|Daemon Engine||false|
000001294|Greater Blight Drone||false|
000001294|Fly||false|
000001294|Heretic Astartes||true|
000001294|Chaos||true|
000001294|Nurgle||true|
000001294|<Legion>||true|
000001295|Daemon Engine||false|
000001295|Daemon||false|
000001295|Vehicle||false|
000001295|Decimator||false|
000001295|Heretic Astartes||true|
000001295|<Mark of Chaos>||true|
000001295|Chaos||true|
000001295|<Legion>||true|
000001296|Vehicle||false|
000001296|Plague Hulk of Nurgle||false|
000001296|Nurgle||true|
000001296|Chaos||true|
000001296|Daemon||true|
000001297|Kytan Ravager||false|
000001297|Vehicle||false|
000001297|Titanic||false|
000001297|Daemon||false|
000001297|Daemon Engine||false|
000001297|<Legion>||true|
000001297|Khorne||true|
000001297|Chaos||true|
000001297|Heretic Astartes||true|
000001298|Daemon||false|
000001298|Titanic||false|
000001298|Greater Brass Scorpion||false|
000001298|Vehicle||false|
000001298|Daemon Engine||false|
000001298|Khorne||true|
000001298|<Legion>||true|
000001298|Chaos||true|
000001298|Heretic Astartes||true|
000001299|Dreadnought||false|
000001299|Vehicle||false|
000001299|Relic||false|
000001299|Core||false|
000001299|Contemptor Dreadnought||false|
000001299|<Legion>||true|
000001299|Chaos||true|
000001299|<Mark of Chaos>||true|
000001299|Heretic Astartes||true|
000001300|Chaos Land Raider Proteus||false|
000001300|Land Raider||false|
000001300|Transport||false|
000001300|Relic||false|
000001300|Vehicle||false|
000001300|Smokescreen||false|
000001300|<Legion>||true|
000001300|Chaos||true|
000001300|<Mark of Chaos>||true|
000001300|Heretic Astartes||true|
000001301|Smokescreen||false|
000001301|Vehicle||false|
000001301|Transport||false|
000001301|Chaos Land Raider Achilles||false|
000001301|Land Raider||false|
000001301|Heretic Astartes||true|
000001301|<Mark of Chaos>||true|
000001301|Chaos||true|
000001301|<Legion>||true|
000001302|Smokescreen||false|
000001302|Vehicle||false|
000001302|Predator||false|
000001302|Relic||false|
000001302|Chaos Deimos Predator||false|
000001302|<Legion>||true|
000001302|Chaos||true|
000001302|<Mark of Chaos>||true|
000001302|Heretic Astartes||true|
000001303|Smokescreen||false|
000001303|Vehicle||false|
000001303|Relic||false|
000001303|Chaos Whirlwind Scorpius||false|
000001303|<Legion>||true|
000001303|Chaos||true|
000001303|<Mark of Chaos>||true|
000001303|Heretic Astartes||true|
000001304|Relic||false|
000001304|Sicarian||false|
000001304|Smokescreen||false|
000001304|Vehicle||false|
000001304|Chaos Sicaran Battle Tank||false|
000001304|Heretic Astartes||true|
000001304|<Mark of Chaos>||true|
000001304|<Legion>||true|
000001304|Chaos||true|
000001305|Smokescreen||false|
000001305|Vehicle||false|
000001305|Relic||false|
000001305|Chaos Sicaran Venator||false|
000001305|Sicarian||false|
000001305|Heretic Astartes||true|
000001305|<Mark of Chaos>||true|
000001305|Chaos||true|
000001305|<Legion>||true|
000001306|Smokescreen||false|
000001306|Vehicle||false|
000001306|Titanic||false|
000001306|Relic||false|
000001306|Transport||false|
000001306|Chaos Spartan||false|
000001306|<Legion>||true|
000001306|Chaos||true|
000001306|<Mark of Chaos>||true|
000001306|Heretic Astartes||true|
000001307|Dreadnought||false|
000001307|Smokescreen||false|
000001307|Vehicle||false|
000001307|Relic||false|
000001307|Chaos Deredeo Dreadnought||false|
000001307|<Legion>||true|
000001307|Chaos||true|
000001307|<Mark of Chaos>||true|
000001307|Heretic Astartes||true|
000001308|Artillery||false|
000001308|Vehicle||false|
000001308|Chaos Rapier Carrier||false|
000001308|<Legion>||true|
000001308|Chaos||true|
000001308|<Mark of Chaos>||true|
000001308|Heretic Astartes||true|
000001309|Vehicle||false|
000001309|Chaos Leviathan Dreadnought||false|
000001309|Smokescreen||false|
000001309|Relic||false|
000001309|Dreadnought||false|
000001309|<Legion>||true|
000001309|Chaos||true|
000001309|<Mark of Chaos>||true|
000001309|Heretic Astartes||true|
000001310|Fly||false|
000001310|Dreadclaw Drop Pod||false|
000001310|Vehicle||false|
000001310|Transport||false|
000001310|Heretic Astartes||true|
000001310|<Mark of Chaos>||true|
000001310|<Legion>||true|
000001310|Chaos||true|
000001311|Titanic||false|
000001311|Vehicle||false|
000001311|Fly||false|
000001311|Transport||false|
000001311|Kharybdis Assault Claw||false|
000001311|Chaos||true|
000001311|<Mark of Chaos>||true|
000001311|Heretic Astartes||true|
000001311|<Legion>||true|
000001312|Smokescreen||false|
000001312|Vehicle||false|
000001312|Chaos Cerberus||false|
000001312|Titanic||false|
000001312|Relic||false|
000001312|<Legion>||true|
000001312|Chaos||true|
000001312|<Mark of Chaos>||true|
000001312|Heretic Astartes||true|
000001313|Smokescreen||false|
000001313|Vehicle||false|
000001313|Chaos Typhon||false|
000001313|Titanic||false|
000001313|Relic||false|
000001313|<Legion>||true|
000001313|Chaos||true|
000001313|Heretic Astartes||true|
000001313|<Mark of Chaos>||true|
000001314|Relic||false|
000001314|Chaos Fellblade||false|
000001314|Titanic||false|
000001314|Vehicle||false|
000001314|Smokescreen||false|
000001314|Heretic Astartes||true|
000001314|<Legion>||true|
000001314|Chaos||true|
000001314|<Mark of Chaos>||true|
000001315|Smokescreen||false|
000001315|Vehicle||false|
000001315|Titanic||false|
000001315|Chaos Falchion||false|
000001315|Relic||false|
000001315|Heretic Astartes||true|
000001315|<Mark of Chaos>||true|
000001315|Chaos||true|
000001315|<Legion>||true|
000001316|Smokescreen||false|
000001316|Vehicle||false|
000001316|Titanic||false|
000001316|Relic||false|
000001316|Transport||false|
000001316|Chaos Mastodon||false|
000001316|<Legion>||true|
000001316|Chaos||true|
000001316|<Mark of Chaos>||true|
000001316|Heretic Astartes||true|
000001317|Fly||false|
000001317|Vehicle||false|
000001317|Hell Blade||false|
000001317|Aircraft||false|
000001317|Heretic Astartes||true|
000001317|<Mark of Chaos>||true|
000001317|Chaos||true|
000001317|<Legion>||true|
000001318|Fly||false|
000001318|Vehicle||false|
000001318|Aircraft||false|
000001318|Hell Talon||false|
000001318|Heretic Astartes||true|
000001318|<Mark of Chaos>||true|
000001318|Chaos||true|
000001318|<Legion>||true|
000001319|Fly||false|
000001319|Chaos Storm Eagle Gunship||false|
000001319|Vehicle||false|
000001319|Aircraft||false|
000001319|Relic||false|
000001319|Transport||false|
000001319|Heretic Astartes||true|
000001319|<Mark of Chaos>||true|
000001319|Chaos||true|
000001319|<Legion>||true|
000001320|Fly||false|
000001320|Vehicle||false|
000001320|Chaos Fire Raptor Gunship||false|
000001320|Aircraft||false|
000001320|Relic||false|
000001320|<Legion>||true|
000001320|Chaos||true|
000001320|<Mark of Chaos>||true|
000001320|Heretic Astartes||true|
000001321|Titanic||false|
000001321|Aircraft||false|
000001321|Transport||false|
000001321|Chaos Thunderhawk Gunship||false|
000001321|Vehicle||false|
000001321|Fly||false|
000001321|<Legion>||true|
000001321|Chaos||true|
000001321|<Mark of Chaos>||true|
000001321|Heretic Astartes||true|
000001322|Chaos Sokar-pattern Stormbird||false|
000001322|Transport||false|
000001322|Relic||false|
000001322|Aircraft||false|
000001322|Titanic||false|
000001322|Vehicle||false|
000001322|Fly||false|
000001322|<Legion>||true|
000001322|Heretic Astartes||true|
000001322|<Mark of Chaos>||true|
000001322|Chaos||true|
000001323|Fly||false|
000001323|Vehicle||false|
000001323|Aircraft||false|
000001323|Relic||false|
000001323|Chaos Xiphon Interceptor||false|
000001323|<Legion>||true|
000001323|Chaos||true|
000001323|<Mark of Chaos>||true|
000001323|Heretic Astartes||true|
000001324|Zhufor the Impaler||false|
000001324|Character||false|
000001324|Chaos Lord||false|
000001324|Terminator||false|
000001324|Infantry||false|
000001324|World Eaters||true|
000001324|Khorne||true|
000001324|Skulltakers||true|
000001324|Chaos||true|
000001324|Heretic Astartes||true|
000001325|Character||false|
000001325|Psyker||false|
000001325|Necrosius the Undying||false|
000001325|Infantry||false|
000001325|Sorcerer||false|
000001325|Death Guard||true|
000001325|Nurgle||true|
000001325|Heretic Astartes||true|
000001325|Chaos||true|
000001326|Character||false|
000001326|Lord Arkos||false|
000001326|Chaos Lord||false|
000001326|Infantry||false|
000001326|Alpha Legion||true|
000001326|The Faithless||true|
000001326|Chaos||true|
000001326|Heretic Astartes||true|
000001327|Infantry||false|
000001327|Chaos Hellwright||false|
000001327|Warpsmith||false|
000001327|Character||false|
000001327|<Mark of Chaos>||true|
000001327|Heretic Astartes||true|
000001327|<Legion>||true|
000001327|Chaos||true|
000001328|Dark Abeyant||false|
000001328|Character||false|
000001328|Warpsmith||false|
000001328|Chaos Hellwright||false|
000001328|Infantry||false|
000001328|<Mark of Chaos>||true|
000001328|Heretic Astartes||true|
000001328|<Legion>||true|
000001328|Chaos||true|
000001329|An’ggrath the Unbound||false|
000001329|Monster||false|
000001329|Bloodthirster||false|
000001329|Character||false|
000001329|Titanic||false|
000001329|Fly||false|
000001329|Daemon||true|
000001329|Chaos||true|
000001329|Khorne||true|
000001330|Character||false|
000001330|Uraka the Warfiend||false|
000001330|Daemon Prince||false|
000001330|Monster||false|
000001330|Chaos||true|
000001330|Khorne||true|
000001330|Daemon||true|
000001331|Character||false|
000001331|Samus||false|
000001331|Monster||false|
000001331|Daemon||true|
000001331|Khorne||true|
000001331|Chaos||true|
000001332|Character||false|
000001332|Psyker||false|
000001332|Keeper of Secrets||false|
000001332|Monster||false|
000001332|Zarakynel||false|
000001332|Slaanesh||true|
000001332|Chaos||true|
000001332|Daemon||true|
000001333|Lord of Change||false|
000001333|Aetaos’rau’keres||false|
000001333|Fly||false|
000001333|Titanic||false|
000001333|Character||false|
000001333|Psyker||false|
000001333|Monster||false|
000001333|Chaos||true|
000001333|Daemon||true|
000001333|Tzeentch||true|
000001334|Character||false|
000001334|Daemon Prince||false|
000001334|Mamon Transfigured||false|
000001334|Monster||false|
000001334|Daemon||true|
000001334|Nurgle||true|
000001334|Chaos||true|
000001335|Character||false|
000001335|Cor’bax Utterblight||false|
000001335|Monster||false|
000001335|Daemon Prince||false|
000001335|Chaos||true|
000001335|Nurgle||true|
000001335|Daemon||true|
000001336|Beast||false|
000001336|Plague Toads||false|
000001336|Daemon||true|
000001336|Nurgle||true|
000001336|Chaos||true|
000001337|Plaguebearers||false|
000001337|Beast||false|
000001337|Pox Riders||false|
000001337|Chaos||true|
000001337|Nurgle||true|
000001337|Daemon||true|
000001338|Monster||false|
000001338|Spined Chaos Beast||false|
000001338|<Allegiance>||true|
000001338|Chaos||true|
000001338|Daemon||true|
000001339|Giant Chaos Spawn||false|
000001339|Monster||false|
000001339|Chaos||true|
000001339|<Allegiance>||true|
000001340|Psyker||false|
000001340|Character||false|
000001340|Titanic||false|
000001340|Great Unclean One||false|
000001340|Scabeiathrax the Bloated||false|
000001340|Monster||false|
000001340|Daemon||true|
000001340|Nurgle||true|
000001340|Chaos||true|
000001343|Smokescreen||false|
000001343|Vehicle||false|
000001343|Chaos Vindicator Laser Destroyer||false|
000001343|Heretic Astartes||true|
000001343|<Mark of Chaos>||true|
000001343|<Legion>||true|
000001343|Chaos||true|
000001344|Infantry||false|
000001344|Character||false|
000001344|Death Company||false|
000001344|Primaris||false|
000001344|Captain||false|
000001344|Imperium||true|
000001344|<Chapter>||true|
000001344|Adeptus Astartes||true|
000001345|Librarian||false|
000001345|Character||false|
000001345|Primaris||false|
000001345|Psyker||false|
000001345|Deathwing||false|
000001345|Infantry||false|
000001345|Imperium||true|
000001345|<Chapter>||true|
000001345|Adeptus Astartes||true|
000001346|Wolf Priest||false|
000001346|Infantry||false|
000001346|Chaplain||false|
000001346|Primaris||false|
000001346|Priest||false|
000001346|Character||false|
000001346|Adeptus Astartes||true|
000001346|<Chapter>||true|
000001346|Imperium||true|
000001347|Death Company||false|
000001347|Lieutenant||false|
000001347|Wolf Guard||false|
000001347|Character||false|
000001347|Jump Pack||false|
000001347|Fly||false|
000001347|Infantry||false|
000001347|Adeptus Astartes||true|
000001347|<Chapter>||true|
000001347|Imperium||true|
