datasheet_id|line|wargear_id|cost|is_index_wargear|model|is_upgrade|
000001446|3|000001909|0|false||Нет|
000001447|1|000001910|5|false||Нет|
000001447|2|000001111|0|false||Нет|
000001447|3|000001116|2|false||Нет|
000001447|4|000001911|5|false||Нет|
000001447|5|000001112|0|false||Нет|
000001447|6|000001909|3|false||Нет|
000001447|7|000001117|2|false||Нет|
000001448|1|000001912|0|false||Нет|
000001448|2|000001910|5|false||Нет|
000001448|3|000001111|0|false||Нет|
000001448|4|000001911|5|false||Нет|
000001448|5|000001112|0|false||Нет|
000001448|6|000001909|3|false||Нет|
000001449|1|000002861|0|false||Нет|
000001449|2|000001913|0|false||Нет|
000001449|3|000001914|0|false||Нет|
000001449|4|000001909|3|false||Нет|
000001450|1|000001910|5|false||Нет|
000001450|2|000001111|0|false||Нет|
000001450|3|000001911|5|false||Нет|
000001450|4|000001112|0|false||Нет|
000001450|5|000001909|0|false||Нет|
000001451|1|000001910|10|false||Нет|
000001451|2|000001111|5|false||Нет|
000001451|3|000001911|10|false||Нет|
000001451|4|000001112|5|false||Нет|
000001451|5|000001909|3|false||Нет|
000001452|1|000001912|0|false||Нет|
000001452|2|000001909|3|false||Нет|
000001453|1|000001912|0|false||Нет|
000001453|2|000001910|5|false||Нет|
000001453|3|000001111|0|false||Нет|
000001453|4|000001911|5|false||Нет|
000001453|5|000001112|0|false||Нет|
000001453|6|000001909|3|false||Нет|
000001454|1|000002861|0|false||Нет|
000001454|2|000001913|0|false||Нет|
000001454|3|000001914|0|false||Нет|
000001454|4|000001909|3|false||Нет|
000001455|1|000001928|0|false||Нет|
000001456|1|000001928|0|false|Skullmaster|Нет|
000001456|2|000001378|0|false|Juggernaut|Нет|
000001457|1|000001930|0|false||Нет|
000001458|1|000001931|0|false||Нет|
000001458|2|000002197|10|false||Нет|
000001458|3|000001933|0|false||Нет|
000001458|4|000002198|10|false||Нет|
000001458|5|000001932|0|false||Нет|
000001460|1|000002217|0|false||Нет|
000001460|2|000001936|0|false||Нет|
000001460|3|000001937|0|false||Нет|
000001461|1|000002216|0|false||Нет|
000001461|2|000001937|0|false||Нет|
000001462|1|000001361|0|false||Нет|
000001463|1|000001361|0|false|Fateskimmer|Нет|
000001463|2|000001381|0|false|Screamers|Нет|
000001464|1|000001361|0|false|Fluxmaster|Нет|
000001464|2|000001376|0|false|Disc of Tzeentch|Нет|
000001465|1|000001941|0|false|Rotigus|Нет|
000001465|2|000001942|0|false|Rotigus|Нет|
000001465|3|000001943|0|false|Rotigus|Нет|
000001465|4|000001384|0|false|Nurglings|Нет|
000001466|1|000001945|0|false|Horticulous Slimux|Нет|
000001466|2|000001946|0|false|Mulch|Нет|
000001467|1|000001944|0|false||Нет|
000001468|1|000001947|0|false||Нет|
000001469|1|000001948|0|false||Нет|
000001469|2|000001949|0|false||Нет|
000001469|3|000001359|0|false||Нет|
000001472|1|000003587|0|false||Нет|
000001472|2|000003589|0|false||Нет|
000001474|1|000003598|0|false||Нет|
000001474|2|000001976|0|false||Нет|
000001474|3|000003603|0|false||Нет|
000001474|4|000003587|0|false||Нет|
000001474|5|000001977|0|false||Нет|
000001476|1|000001978|0|false||Нет|
000001476|2|000001979|0|false||Нет|
000001477|1|000000326|8|false||Нет|
000001477|1|000000535|5|false||Да|
000001477|2|000000325|8|false||Да|
000001477|2|000000344|15|false||Нет|
000001477|3|000000326|8|false||Да|
000001477|4|000000536|10|false||Да|
000001477|5|000000328|18|false||Да|
000001477|6|000000537|5|false||Да|
000001477|7|000000538|5|false||Да|
000001477|8|000001980|5|false||Да|
000001477|9|000000331|15|false||Да|
000001477|10|000000344|15|false||Да|
000001477|11|000000539|5|false||Да|
000001477|12|000000347|8|false||Да|
000001477|13|000000540|10|false||Да|
000001477|14|000000542|5|false||Да|
000001477|15|000000543|5|false||Да|
000001478|1|000000326|8|false||Нет|
000001478|1|000000535|5|false||Да|
000001478|2|000000325|8|false||Да|
000001478|2|000000344|15|false||Нет|
000001478|3|000000326|8|false||Да|
000001478|4|000000536|10|false||Да|
000001478|5|000000328|18|false||Да|
000001478|6|000000537|5|false||Да|
000001478|7|000000538|5|false||Да|
000001478|8|000001980|5|false||Да|
000001478|9|000000331|15|false||Да|
000001478|10|000000344|15|false||Да|
000001478|11|000000539|5|false||Да|
000001478|12|000000347|8|false||Да|
000001478|13|000000540|10|false||Да|
000001478|14|000000542|5|false||Да|
000001478|15|000000543|5|false||Да|
000001479|1|000002218|15|false||Нет|
000001479|2|000001999|0|false||Нет|
000001479|3|000001997|0|false||Нет|
000001479|4|000002219|0|false||Нет|
000001479|5|000001995|0|false||Нет|
000001481|1|000002047|0|false||Нет|
000001481|2|000001004|0|false||Нет|
000001481|3|000001006|5|false||Нет|
000001482|1|000001004|0|false||Нет|
000001482|2|000001006|5|false||Нет|
000001482|3|000002053|0|false||Нет|
000001482|4|000002059|0|false||Нет|
000001483|1|000001004|0|false||Нет|
000001483|1|000001005|15|false||Да|
000001483|2|000002049|0|false||Нет|
000001483|2|000001008|45|false||Да|
000001483|3|000001006|5|false||Нет|
000001483|3|000001010|30|false||Да|
000001483|4|000002050|0|false||Нет|
000001483|5|000001011|0|false||Нет|
000001483|6|000001012|5|false||Нет|
000001483|7|000001013|0|false||Нет|
000001484|1|000002046|0|false||Нет|
000001484|2|000002049|0|false||Нет|
000001484|3|000002050|0|false||Нет|
000001484|4|000002058|0|false||Нет|
000001484|5|000001013|0|false||Нет|
000001485|1|000002051|0|false||Нет|
000001485|2|000002052|0|false||Нет|
000001485|3|000002056|15|false||Нет|
000001485|4|000002055|0|false||Нет|
000001485|5|000002057|0|false||Нет|
000001485|6|000001013|0|false||Нет|
000001486|1|000002048|0|false||Нет|
000001486|2|000002052|0|false||Нет|
000001486|3|000002056|15|false||Нет|
000001486|4|000002054|0|false||Нет|
000001486|5|000002055|0|false||Нет|
000001486|6|000001013|0|false||Нет|
000001488|1|000002084|0|false||Нет|
000001488|2|000002085|0|false||Нет|
000001488|3|000002086|10|false||Нет|
000001488|4|000002090|35|false||Нет|
000001488|5|000002089|0|false||Нет|
000001488|6|000002088|0|false||Нет|
000001488|7|000002091|70|false||Нет|
000001488|8|000001308|0|false||Нет|
000001489|1|000002083|5|false||Нет|
000001489|2|000001299|5|false||Нет|
000001489|3|000001301|10|false||Нет|
000001489|4|000002087|0|false||Нет|
000001489|5|000002082|0|false||Нет|
000001521|1|000003184|0|false||Нет|
000001521|2|000001665|5|false||Нет|
000001521|3|000002119|0|false||Нет|
000001521|4|000000151|0|false||Нет|
000001521|5|000000157|0|false||Нет|
000001521|6|000000160|30|false||Нет|
000001521|7|000002121|0|false||Нет|
000001522|1|000002123|0|false||Нет|
000001523|1|000003178|0|false||Нет|
000001523|2|000000122|15|false||Нет|
000001523|3|000000125|5|false||Нет|
000001523|4|000000131|20|false||Нет|
000001523|5|000000151|5|false||Нет|
000001524|1|000002125|0|false||Нет|
000001524|2|000000122|15|false||Нет|
000001524|3|000000125|5|false||Нет|
000001524|4|000000131|20|false||Нет|
000001524|5|000000151|5|false||Нет|
000001525|1|000000948|0|false||Нет|
000001525|2|000002757|0|false||Нет|
000001525|3|000000976|0|false||Нет|
000001525|4|000002129|0|false||Нет|
000001525|5|000000986|0|false||Нет|
000001525|6|000002130|0|false||Нет|
000001525|7|000000996|0|false||Нет|
000001525|8|000000998|0|false||Нет|
000001526|1|000000948|0|false||Нет|
000001526|2|000002757|0|false||Нет|
000001526|3|000000976|0|false||Нет|
000001526|4|000002131|0|false||Нет|
000001526|5|000000986|5|false||Нет|
000001526|6|000000996|5|false||Нет|
000001526|7|000000998|5|false||Нет|
000001527|1|000002132|0|false||Нет|
000001527|2|000003180|0|false||Нет|
000001527|3|000003181|0|false||Нет|
000001527|4|000002133|5|false||Нет|
000001527|5|000002134|0|false||Нет|
000001532|1|000002132|0|false||Нет|
000001532|2|000003302|0|false||Нет|
000001532|3|000003180|0|false||Нет|
000001532|4|000002133|5|false||Нет|
000001532|5|000002134|0|false||Нет|
000001533|1|000002132|0|false||Нет|
000001533|2|000003180|0|false||Нет|
000001533|3|000003181|0|false||Нет|
000001533|4|000002133|5|false||Нет|
000001533|5|000002134|0|false||Нет|
000001536|1|000000026|0|false||Нет|
000001536|2|000000034|0|false||Нет|
000001537|1|000002141|0|false||Нет|
000001537|2|000002151|0|false||Нет|
000001537|3|000002158|0|false||Нет|
000001538|1|000000011|0|false||Нет|
000001538|2|000002139|0|false||Нет|
000001538|3|000002145|0|false||Нет|
000001538|4|000000034|0|false||Нет|
000001539|1|000002143|0|false||Нет|
000001539|2|000000025|0|false||Нет|
000001539|3|000002157|0|false||Нет|
000001540|1|000000002|0|false||Нет|
000001540|2|000000011|0|false||Нет|
000001540|3|000002144|0|false||Нет|
000001540|4|000002138|0|false||Нет|
000001541|1|000002146|0|false||Нет|
000001541|2|000000043|0|false||Нет|
000001541|3|000002152|0|false||Нет|
000001541|4|000002156|0|false||Нет|
000001542|1|000002140|0|false||Нет|
000001542|2|000002147|0|false||Нет|
000001542|3|000002149|0|false||Нет|
000001542|4|000002157|0|false||Нет|
000001542|5|000000034|0|false||Нет|
000001543|1|000000002|5|false||Нет|
000001543|2|000000013|0|false||Нет|
000001543|3|000000070|10|false||Нет|
000001543|4|000000021|10|false||Нет|
000001543|5|000000045|0|false||Нет|
000001543|6|000000049|15|false||Нет|
000001543|7|000000052|5|false||Нет|
000001543|8|000000068|5|false||Нет|
000001544|1|000000002|5|false||Нет|
000001544|2|000000013|5|false||Нет|
000001544|3|000000070|15|false||Нет|
000001544|4|000000021|5|false||Нет|
000001544|5|000000045|5|false||Нет|
000001544|6|000000049|0|false||Нет|
000001544|7|000000052|5|false||Нет|
000001544|8|000000068|5|false||Нет|
000001546|1|000002176|0|false||Нет|
000001546|2|000002175|0|false||Нет|
000001546|3|000000532|0|false||Нет|
000001547|1|000000325|0|false||Нет|
000001547|2|000000328|0|false||Нет|
000001547|3|000001980|0|false||Нет|
000001547|4|000002183|0|false||Нет|
000001547|5|000000331|0|false||Нет|
000001547|6|000001981|0|false||Нет|
000001547|7|000000336|0|false||Нет|
000001547|8|000000337|0|false||Нет|
000001547|9|000000343|0|false||Нет|
000001547|10|000000344|0|false||Нет|
000001547|11|000000347|0|false||Нет|
000001547|12|000000351|0|false||Нет|
000001547|13|000000358|0|false||Нет|
000001547|14|000000359|0|false||Нет|
000001547|15|000000361|0|false||Нет|
000001547|16|000002184|0|false||Нет|
000001547|17|000002185|0|false||Нет|
000001552|1|000003472|0|false||Нет|
000001552|2|000001134|0|false||Нет|
000001552|3|000001135|0|false||Нет|
000001552|4|000003473|0|false||Нет|
000001552|5|000003474|0|false||Нет|
000001552|6|000001162|0|false||Нет|
000001552|7|000001171|0|false||Нет|
000001552|8|000001143|0|false||Нет|
000001552|9|000001150|0|false||Нет|
000001553|1|000003472|0|false||Нет|
000001553|2|000003479|5|false||Нет|
000001553|3|000001162|0|false||Нет|
000001553|4|000003478|5|false||Нет|
000001554|1|000000201|0|false||Нет|
000001554|2|000000202|0|false||Нет|
000001555|1|000000186|0|false||Нет|
000001555|2|000000117|0|false||Нет|
000001555|3|000000129|0|false||Нет|
000001556|1|000002196|0|false||Нет|
000001556|2|000001274|0|false||Нет|
000001557|1|000002199|0|false||Нет|
000001557|2|000002200|0|false||Нет|
000001558|1|000002201|10|false||Нет|
000001558|2|000001933|0|false||Нет|
000001558|3|000002198|10|false||Нет|
000001558|4|000001909|3|false||Нет|
000001558|5|000002202|0|false||Нет|
000001558|6|000002203|0|false||Нет|
000001559|1|000002204|0|false||Нет|
000001559|2|000002205|5|false||Нет|
000001559|3|000002206|0|false||Нет|
000001559|4|000001909|3|false||Нет|
000001559|5|000002207|5|false||Нет|
000001560|1|000002208|5|false||Нет|
000001560|2|000002209|0|false||Нет|
000001560|3|000002210|15|false||Нет|
000001560|4|000002211|0|false||Нет|
000001560|5|000001909|3|false||Нет|
000001561|1|000002212|0|false||Нет|
000001561|2|000002213|0|false||Нет|
000001561|3|000001909|3|false||Нет|
000001561|4|000002214|0|false||Нет|
000001561|5|000002215|0|false||Нет|
000001562|1|000002216|0|false||Нет|
000001563|1|000002220|0|false||Нет|
000001563|2|000001909|3|false||Нет|
000001564|1|000002221|0|false||Нет|
000001564|2|000002222|0|false||Нет|
000001564|3|000001937|0|false||Нет|
000001565|1|000000483|0|false||Нет|
000001565|2|000002236|0|false||Нет|
000001565|3|000000485|0|false||Нет|
000001566|1|000000531|5|false||Нет|
000001566|1|000000481|10|false||Да|
000001566|2|000000525|10|false||Да|
000001566|2|000000491|5|false||Нет|
000001566|3|000000495|0|false||Нет|
000001566|3|000000530|15|false||Да|
000001566|4|000000497|0|false||Нет|
000001566|4|000000527|15|false||Да|
000001566|5|000002230|0|false||Нет|
000001566|5|000000499|10|false||Да|
000001566|6|000002224|0|false||Нет|
000001567|1|000000483|0|false||Нет|
000001568|1|000002174|0|false||Нет|
000001568|2|000002238|0|false||Нет|
000001569|1|000002228|5|false||Нет|
000001569|2|000002176|0|false||Нет|
000001569|3|000002234|0|false||Нет|
000001570|1|000002226|0|false||Нет|
000001570|2|000000507|0|false||Нет|
000001571|1|000000483|0|false||Нет|
000001572|1|000000483|0|false||Нет|
000001572|2|000002231|0|false||Нет|
000001573|1|000000492|0|false||Нет|
000001573|2|000002225|0|false||Нет|
000001573|3|000000494|0|false||Нет|
000001573|4|000000527|5|false||Нет|
000001574|1|000002223|10|false||Нет|
000001574|1|000000482|0|false||Да|
000001574|2|000000483|0|false||Нет|
000001574|2|000000483|0|false||Да|
000001574|3|000000524|2|false||Да|
000001574|3|000000494|0|false||Нет|
000001574|4|000000498|5|false||Нет|
000001574|4|000000507|0|false||Да|
000001574|5|000000488|10|false||Да|
000001574|5|000000503|0|false||Нет|
000001574|6|000000491|5|false||Да|
000001574|6|000002235|0|false||Нет|
000001574|7|000002235|0|false||Да|
000001574|7|000000515|10|false||Нет|
000001574|8|000002233|5|false||Да|
000001574|8|000000485|0|false||Нет|
000001574|9|000000522|5|false||Да|
000001574|10|000000515|10|false||Да|
000001574|11|000000503|0|false||Да|
000001575|1|000000495|0|false||Нет|
000001575|1|000000481|0|false||Да|
000001575|2|000000525|0|false||Да|
000001575|2|000002224|0|false||Нет|
000001575|3|000000530|5|false||Да|
000001575|4|000000527|5|false||Да|
000001575|5|000000499|0|false||Да|
000001577|1|000002253|0|false||Нет|
000001577|2|000002254|0|false||Нет|
000001577|3|000002255|0|false||Нет|
000001577|4|000002256|0|false||Нет|
000001578|1|000002257|0|false||Нет|
000001578|2|000002258|0|false||Нет|
000001579|1|000002259|0|false||Нет|
000001579|2|000002260|0|false||Нет|
000001579|3|000002261|0|false||Нет|
000001579|4|000002262|0|false||Нет|
000001580|1|000002275|0|false||Нет|
000001580|2|000002273|5|false||Нет|
000001580|3|000003438|0|false||Нет|
000001580|4|000002274|0|false||Нет|
000001581|1|000001191|0|false||Нет|
000001581|2|000001262|0|false||Нет|
000001581|3|000001206|0|false||Нет|
000001581|4|000001222|0|false||Нет|
000001582|1|000002286|0|false||Нет|
000001583|1|000001183|0|false|Lord Discordant|Нет|
000001583|2|000001186|5|false|Lord Discordant|Нет|
000001583|3|000001191|0|false|Lord Discordant|Нет|
000001583|4|000002288|0|false|Lord Discordant|Нет|
000001583|5|000001279|0|false|Lord Discordant|Нет|
000001583|6|000001206|0|false|Lord Discordant|Нет|
000001583|7|000001222|0|false|Lord Discordant|Нет|
000001583|8|000001225|5|false|Helstalker|Нет|
000001583|9|000002283|0|false|Helstalker|Нет|
000001583|10|000002290|0|false|Helstalker|Нет|
000001584|1|000001191|0|false||Нет|
000001584|2|000002282|0|false||Нет|
000001584|3|000001206|0|false||Нет|
